"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"CH","2021-06-01","2021-05-30","median",0.5,25,"COVID-19","Epiforecast",FALSE,11
"CH","2021-06-01","2021-05-31","median",0.5,24,"COVID-19","Epiforecast",FALSE,20
"CH","2021-06-01","2021-06-01","median",0.5,24,"COVID-19","Epiforecast",FALSE,19
"CH","2021-06-01","2021-04-27","mean",NA,70,"COVID-19","Epiforecast",FALSE,69
"CH","2021-06-01","2021-04-28","mean",NA,62.456,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-01","2021-04-29","mean",NA,62.512,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-01","2021-04-30","mean",NA,57.566,"COVID-19","Epiforecast",FALSE,57
"CH","2021-06-01","2021-05-01","mean",NA,61.483,"COVID-19","Epiforecast",FALSE,61
"CH","2021-06-01","2021-05-02","mean",NA,36.528,"COVID-19","Epiforecast",FALSE,37
"CH","2021-06-01","2021-05-03","mean",NA,62.617,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-01","2021-05-04","mean",NA,44.723,"COVID-19","Epiforecast",FALSE,45
"CH","2021-06-01","2021-05-05","mean",NA,50.884,"COVID-19","Epiforecast",FALSE,52
"CH","2021-06-01","2021-05-06","mean",NA,44.923,"COVID-19","Epiforecast",FALSE,44
"CH","2021-06-01","2021-05-07","mean",NA,44.804,"COVID-19","Epiforecast",FALSE,44
"CH","2021-06-01","2021-05-08","mean",NA,34.731,"COVID-19","Epiforecast",FALSE,35
"CH","2021-06-01","2021-05-09","mean",NA,43.772,"COVID-19","Epiforecast",FALSE,43
"CH","2021-06-01","2021-05-10","mean",NA,39.989,"COVID-19","Epiforecast",FALSE,39
"CH","2021-06-01","2021-05-11","mean",NA,40.25,"COVID-19","Epiforecast",FALSE,40
"CH","2021-06-01","2021-05-12","mean",NA,35.342,"COVID-19","Epiforecast",FALSE,34
"CH","2021-06-01","2021-05-13","mean",NA,29.493,"COVID-19","Epiforecast",FALSE,28
"CH","2021-06-01","2021-05-14","mean",NA,30.4,"COVID-19","Epiforecast",FALSE,29
"CH","2021-06-01","2021-05-15","mean",NA,29.383,"COVID-19","Epiforecast",FALSE,28
"CH","2021-06-01","2021-05-16","mean",NA,26.532,"COVID-19","Epiforecast",FALSE,26
"CH","2021-06-01","2021-05-17","mean",NA,38.039,"COVID-19","Epiforecast",FALSE,40
"CH","2021-06-01","2021-05-18","mean",NA,37.52,"COVID-19","Epiforecast",FALSE,37
"CH","2021-06-01","2021-05-19","mean",NA,49.195,"COVID-19","Epiforecast",FALSE,47
"CH","2021-06-01","2021-05-20","mean",NA,35.537,"COVID-19","Epiforecast",FALSE,34
"CH","2021-06-01","2021-05-21","mean",NA,32.524,"COVID-19","Epiforecast",FALSE,30
"CH","2021-06-01","2021-05-22","mean",NA,27.26,"COVID-19","Epiforecast",FALSE,24
"CH","2021-06-01","2021-05-23","mean",NA,28.879,"COVID-19","Epiforecast",FALSE,30
"CH","2021-06-01","2021-05-24","mean",NA,17.928,"COVID-19","Epiforecast",FALSE,14
"CH","2021-06-01","2021-05-25","mean",NA,29.838,"COVID-19","Epiforecast",FALSE,25
"CH","2021-06-01","2021-05-26","mean",NA,30.146,"COVID-19","Epiforecast",FALSE,26
"CH","2021-06-01","2021-05-27","mean",NA,25.955,"COVID-19","Epiforecast",FALSE,23
"CH","2021-06-01","2021-05-28","mean",NA,25.894,"COVID-19","Epiforecast",FALSE,22
"CH","2021-06-01","2021-05-29","mean",NA,21.605,"COVID-19","Epiforecast",FALSE,18
"CH","2021-06-01","2021-05-30","mean",NA,25.729,"COVID-19","Epiforecast",FALSE,11
"CH","2021-06-01","2021-05-31","mean",NA,24.792,"COVID-19","Epiforecast",FALSE,20
"CH","2021-06-01","2021-06-01","mean",NA,25.178,"COVID-19","Epiforecast",FALSE,19
"CH","2021-06-02","2021-04-28","quantile",0.05,62,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-04-29","quantile",0.05,62,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-04-30","quantile",0.05,57,"COVID-19","Epiforecast",FALSE,57
"CH","2021-06-02","2021-05-01","quantile",0.05,61,"COVID-19","Epiforecast",FALSE,61
"CH","2021-06-02","2021-05-02","quantile",0.05,36,"COVID-19","Epiforecast",FALSE,37
"CH","2021-06-02","2021-05-03","quantile",0.05,62,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-05-04","quantile",0.05,44,"COVID-19","Epiforecast",FALSE,45
"CH","2021-06-02","2021-05-05","quantile",0.05,50,"COVID-19","Epiforecast",FALSE,52
"CH","2021-06-02","2021-05-06","quantile",0.05,44,"COVID-19","Epiforecast",FALSE,44
"CH","2021-06-02","2021-05-07","quantile",0.05,44,"COVID-19","Epiforecast",FALSE,44
"CH","2021-06-02","2021-05-08","quantile",0.05,34,"COVID-19","Epiforecast",FALSE,35
"CH","2021-06-02","2021-05-09","quantile",0.05,43,"COVID-19","Epiforecast",FALSE,43
"CH","2021-06-02","2021-05-10","quantile",0.05,39,"COVID-19","Epiforecast",FALSE,39
"CH","2021-06-02","2021-05-11","quantile",0.05,39,"COVID-19","Epiforecast",FALSE,40
"CH","2021-06-02","2021-05-12","quantile",0.05,34,"COVID-19","Epiforecast",FALSE,34
"CH","2021-06-02","2021-05-13","quantile",0.05,28,"COVID-19","Epiforecast",FALSE,28
"CH","2021-06-02","2021-05-14","quantile",0.05,29,"COVID-19","Epiforecast",FALSE,29
"CH","2021-06-02","2021-05-15","quantile",0.05,28,"COVID-19","Epiforecast",FALSE,28
"CH","2021-06-02","2021-05-16","quantile",0.05,25,"COVID-19","Epiforecast",FALSE,26
"CH","2021-06-02","2021-05-17","quantile",0.05,36,"COVID-19","Epiforecast",FALSE,40
"CH","2021-06-02","2021-05-18","quantile",0.05,35,"COVID-19","Epiforecast",FALSE,37
"CH","2021-06-02","2021-05-19","quantile",0.05,46,"COVID-19","Epiforecast",FALSE,47
"CH","2021-06-02","2021-05-20","quantile",0.05,32,"COVID-19","Epiforecast",FALSE,34
"CH","2021-06-02","2021-05-21","quantile",0.05,29,"COVID-19","Epiforecast",FALSE,30
"CH","2021-06-02","2021-05-22","quantile",0.05,24,"COVID-19","Epiforecast",FALSE,24
"CH","2021-06-02","2021-05-23","quantile",0.05,26,"COVID-19","Epiforecast",FALSE,30
"CH","2021-06-02","2021-05-24","quantile",0.05,14,"COVID-19","Epiforecast",FALSE,14
"CH","2021-06-02","2021-05-25","quantile",0.05,25,"COVID-19","Epiforecast",FALSE,25
"CH","2021-06-02","2021-05-26","quantile",0.05,25,"COVID-19","Epiforecast",FALSE,26
"CH","2021-06-02","2021-05-27","quantile",0.05,20,"COVID-19","Epiforecast",FALSE,23
"CH","2021-06-02","2021-05-28","quantile",0.05,19,"COVID-19","Epiforecast",FALSE,22
"CH","2021-06-02","2021-05-29","quantile",0.05,15,"COVID-19","Epiforecast",FALSE,18
"CH","2021-06-02","2021-05-30","quantile",0.05,14,"COVID-19","Epiforecast",FALSE,11
"CH","2021-06-02","2021-05-31","quantile",0.05,18,"COVID-19","Epiforecast",FALSE,20
"CH","2021-06-02","2021-06-01","quantile",0.05,11,"COVID-19","Epiforecast",FALSE,19
"CH","2021-06-02","2021-06-02","quantile",0.05,11,"COVID-19","Epiforecast",FALSE,11
"CH","2021-06-02","2021-04-28","quantile",0.2,62,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-04-29","quantile",0.2,62,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-04-30","quantile",0.2,57,"COVID-19","Epiforecast",FALSE,57
"CH","2021-06-02","2021-05-01","quantile",0.2,61,"COVID-19","Epiforecast",FALSE,61
"CH","2021-06-02","2021-05-02","quantile",0.2,36,"COVID-19","Epiforecast",FALSE,37
"CH","2021-06-02","2021-05-03","quantile",0.2,62,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-05-04","quantile",0.2,44,"COVID-19","Epiforecast",FALSE,45
"CH","2021-06-02","2021-05-05","quantile",0.2,50,"COVID-19","Epiforecast",FALSE,52
"CH","2021-06-02","2021-05-06","quantile",0.2,44,"COVID-19","Epiforecast",FALSE,44
"CH","2021-06-02","2021-05-07","quantile",0.2,44,"COVID-19","Epiforecast",FALSE,44
"CH","2021-06-02","2021-05-08","quantile",0.2,34,"COVID-19","Epiforecast",FALSE,35
"CH","2021-06-02","2021-05-09","quantile",0.2,43,"COVID-19","Epiforecast",FALSE,43
"CH","2021-06-02","2021-05-10","quantile",0.2,39,"COVID-19","Epiforecast",FALSE,39
"CH","2021-06-02","2021-05-11","quantile",0.2,39,"COVID-19","Epiforecast",FALSE,40
"CH","2021-06-02","2021-05-12","quantile",0.2,34,"COVID-19","Epiforecast",FALSE,34
"CH","2021-06-02","2021-05-13","quantile",0.2,28,"COVID-19","Epiforecast",FALSE,28
"CH","2021-06-02","2021-05-14","quantile",0.2,29,"COVID-19","Epiforecast",FALSE,29
"CH","2021-06-02","2021-05-15","quantile",0.2,28,"COVID-19","Epiforecast",FALSE,28
"CH","2021-06-02","2021-05-16","quantile",0.2,25,"COVID-19","Epiforecast",FALSE,26
"CH","2021-06-02","2021-05-17","quantile",0.2,36,"COVID-19","Epiforecast",FALSE,40
"CH","2021-06-02","2021-05-18","quantile",0.2,36,"COVID-19","Epiforecast",FALSE,37
"CH","2021-06-02","2021-05-19","quantile",0.2,47,"COVID-19","Epiforecast",FALSE,47
"CH","2021-06-02","2021-05-20","quantile",0.2,33,"COVID-19","Epiforecast",FALSE,34
"CH","2021-06-02","2021-05-21","quantile",0.2,30,"COVID-19","Epiforecast",FALSE,30
"CH","2021-06-02","2021-05-22","quantile",0.2,25,"COVID-19","Epiforecast",FALSE,24
"CH","2021-06-02","2021-05-23","quantile",0.2,27,"COVID-19","Epiforecast",FALSE,30
"CH","2021-06-02","2021-05-24","quantile",0.2,15,"COVID-19","Epiforecast",FALSE,14
"CH","2021-06-02","2021-05-25","quantile",0.2,27,"COVID-19","Epiforecast",FALSE,25
"CH","2021-06-02","2021-05-26","quantile",0.2,27,"COVID-19","Epiforecast",FALSE,26
"CH","2021-06-02","2021-05-27","quantile",0.2,22,"COVID-19","Epiforecast",FALSE,23
"CH","2021-06-02","2021-05-28","quantile",0.2,21,"COVID-19","Epiforecast",FALSE,22
"CH","2021-06-02","2021-05-29","quantile",0.2,17,"COVID-19","Epiforecast",FALSE,18
"CH","2021-06-02","2021-05-30","quantile",0.2,17,"COVID-19","Epiforecast",FALSE,11
"CH","2021-06-02","2021-05-31","quantile",0.2,21,"COVID-19","Epiforecast",FALSE,20
"CH","2021-06-02","2021-06-01","quantile",0.2,15,"COVID-19","Epiforecast",FALSE,19
"CH","2021-06-02","2021-06-02","quantile",0.2,16,"COVID-19","Epiforecast",FALSE,11
"CH","2021-06-02","2021-04-28","quantile",0.35,62,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-04-29","quantile",0.35,62,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-04-30","quantile",0.35,57,"COVID-19","Epiforecast",FALSE,57
"CH","2021-06-02","2021-05-01","quantile",0.35,61,"COVID-19","Epiforecast",FALSE,61
"CH","2021-06-02","2021-05-02","quantile",0.35,36,"COVID-19","Epiforecast",FALSE,37
"CH","2021-06-02","2021-05-03","quantile",0.35,62,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-05-04","quantile",0.35,44,"COVID-19","Epiforecast",FALSE,45
"CH","2021-06-02","2021-05-05","quantile",0.35,50,"COVID-19","Epiforecast",FALSE,52
"CH","2021-06-02","2021-05-06","quantile",0.35,44,"COVID-19","Epiforecast",FALSE,44
"CH","2021-06-02","2021-05-07","quantile",0.35,44,"COVID-19","Epiforecast",FALSE,44
"CH","2021-06-02","2021-05-08","quantile",0.35,34,"COVID-19","Epiforecast",FALSE,35
"CH","2021-06-02","2021-05-09","quantile",0.35,43,"COVID-19","Epiforecast",FALSE,43
"CH","2021-06-02","2021-05-10","quantile",0.35,39,"COVID-19","Epiforecast",FALSE,39
"CH","2021-06-02","2021-05-11","quantile",0.35,39,"COVID-19","Epiforecast",FALSE,40
"CH","2021-06-02","2021-05-12","quantile",0.35,35,"COVID-19","Epiforecast",FALSE,34
"CH","2021-06-02","2021-05-13","quantile",0.35,29,"COVID-19","Epiforecast",FALSE,28
"CH","2021-06-02","2021-05-14","quantile",0.35,30,"COVID-19","Epiforecast",FALSE,29
"CH","2021-06-02","2021-05-15","quantile",0.35,28,"COVID-19","Epiforecast",FALSE,28
"CH","2021-06-02","2021-05-16","quantile",0.35,26,"COVID-19","Epiforecast",FALSE,26
"CH","2021-06-02","2021-05-17","quantile",0.35,37,"COVID-19","Epiforecast",FALSE,40
"CH","2021-06-02","2021-05-18","quantile",0.35,36,"COVID-19","Epiforecast",FALSE,37
"CH","2021-06-02","2021-05-19","quantile",0.35,48,"COVID-19","Epiforecast",FALSE,47
"CH","2021-06-02","2021-05-20","quantile",0.35,34,"COVID-19","Epiforecast",FALSE,34
"CH","2021-06-02","2021-05-21","quantile",0.35,31,"COVID-19","Epiforecast",FALSE,30
"CH","2021-06-02","2021-05-22","quantile",0.35,26,"COVID-19","Epiforecast",FALSE,24
"CH","2021-06-02","2021-05-23","quantile",0.35,28,"COVID-19","Epiforecast",FALSE,30
"CH","2021-06-02","2021-05-24","quantile",0.35,16,"COVID-19","Epiforecast",FALSE,14
"CH","2021-06-02","2021-05-25","quantile",0.35,28,"COVID-19","Epiforecast",FALSE,25
"CH","2021-06-02","2021-05-26","quantile",0.35,28,"COVID-19","Epiforecast",FALSE,26
"CH","2021-06-02","2021-05-27","quantile",0.35,23,"COVID-19","Epiforecast",FALSE,23
"CH","2021-06-02","2021-05-28","quantile",0.35,22,"COVID-19","Epiforecast",FALSE,22
"CH","2021-06-02","2021-05-29","quantile",0.35,19,"COVID-19","Epiforecast",FALSE,18
"CH","2021-06-02","2021-05-30","quantile",0.35,19,"COVID-19","Epiforecast",FALSE,11
"CH","2021-06-02","2021-05-31","quantile",0.35,24,"COVID-19","Epiforecast",FALSE,20
"CH","2021-06-02","2021-06-01","quantile",0.35,18,"COVID-19","Epiforecast",FALSE,19
"CH","2021-06-02","2021-06-02","quantile",0.35,19,"COVID-19","Epiforecast",FALSE,11
"CH","2021-06-02","2021-04-28","quantile",0.5,62,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-04-29","quantile",0.5,62,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-04-30","quantile",0.5,57,"COVID-19","Epiforecast",FALSE,57
"CH","2021-06-02","2021-05-01","quantile",0.5,61,"COVID-19","Epiforecast",FALSE,61
"CH","2021-06-02","2021-05-02","quantile",0.5,36,"COVID-19","Epiforecast",FALSE,37
"CH","2021-06-02","2021-05-03","quantile",0.5,62,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-05-04","quantile",0.5,44,"COVID-19","Epiforecast",FALSE,45
"CH","2021-06-02","2021-05-05","quantile",0.5,51,"COVID-19","Epiforecast",FALSE,52
"CH","2021-06-02","2021-05-06","quantile",0.5,45,"COVID-19","Epiforecast",FALSE,44
"CH","2021-06-02","2021-05-07","quantile",0.5,45,"COVID-19","Epiforecast",FALSE,44
"CH","2021-06-02","2021-05-08","quantile",0.5,34,"COVID-19","Epiforecast",FALSE,35
"CH","2021-06-02","2021-05-09","quantile",0.5,44,"COVID-19","Epiforecast",FALSE,43
"CH","2021-06-02","2021-05-10","quantile",0.5,40,"COVID-19","Epiforecast",FALSE,39
"CH","2021-06-02","2021-05-11","quantile",0.5,40,"COVID-19","Epiforecast",FALSE,40
"CH","2021-06-02","2021-05-12","quantile",0.5,35,"COVID-19","Epiforecast",FALSE,34
"CH","2021-06-02","2021-05-13","quantile",0.5,29,"COVID-19","Epiforecast",FALSE,28
"CH","2021-06-02","2021-05-14","quantile",0.5,30,"COVID-19","Epiforecast",FALSE,29
"CH","2021-06-02","2021-05-15","quantile",0.5,29,"COVID-19","Epiforecast",FALSE,28
"CH","2021-06-02","2021-05-16","quantile",0.5,26,"COVID-19","Epiforecast",FALSE,26
"CH","2021-06-02","2021-05-17","quantile",0.5,37,"COVID-19","Epiforecast",FALSE,40
"CH","2021-06-02","2021-05-18","quantile",0.5,37,"COVID-19","Epiforecast",FALSE,37
"CH","2021-06-02","2021-05-19","quantile",0.5,48,"COVID-19","Epiforecast",FALSE,47
"CH","2021-06-02","2021-05-20","quantile",0.5,35,"COVID-19","Epiforecast",FALSE,34
"CH","2021-06-02","2021-05-21","quantile",0.5,31,"COVID-19","Epiforecast",FALSE,30
"CH","2021-06-02","2021-05-22","quantile",0.5,26,"COVID-19","Epiforecast",FALSE,24
"CH","2021-06-02","2021-05-23","quantile",0.5,29,"COVID-19","Epiforecast",FALSE,30
"CH","2021-06-02","2021-05-24","quantile",0.5,16,"COVID-19","Epiforecast",FALSE,14
"CH","2021-06-02","2021-05-25","quantile",0.5,29,"COVID-19","Epiforecast",FALSE,25
"CH","2021-06-02","2021-05-26","quantile",0.5,29,"COVID-19","Epiforecast",FALSE,26
"CH","2021-06-02","2021-05-27","quantile",0.5,24,"COVID-19","Epiforecast",FALSE,23
"CH","2021-06-02","2021-05-28","quantile",0.5,23,"COVID-19","Epiforecast",FALSE,22
"CH","2021-06-02","2021-05-29","quantile",0.5,20,"COVID-19","Epiforecast",FALSE,18
"CH","2021-06-02","2021-05-30","quantile",0.5,20,"COVID-19","Epiforecast",FALSE,11
"CH","2021-06-02","2021-05-31","quantile",0.5,26,"COVID-19","Epiforecast",FALSE,20
"CH","2021-06-02","2021-06-01","quantile",0.5,21,"COVID-19","Epiforecast",FALSE,19
"CH","2021-06-02","2021-06-02","quantile",0.5,22,"COVID-19","Epiforecast",FALSE,11
"CH","2021-06-02","2021-04-28","quantile",0.65,62,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-04-29","quantile",0.65,62,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-04-30","quantile",0.65,57,"COVID-19","Epiforecast",FALSE,57
"CH","2021-06-02","2021-05-01","quantile",0.65,61,"COVID-19","Epiforecast",FALSE,61
"CH","2021-06-02","2021-05-02","quantile",0.65,37,"COVID-19","Epiforecast",FALSE,37
"CH","2021-06-02","2021-05-03","quantile",0.65,63,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-05-04","quantile",0.65,45,"COVID-19","Epiforecast",FALSE,45
"CH","2021-06-02","2021-05-05","quantile",0.65,51,"COVID-19","Epiforecast",FALSE,52
"CH","2021-06-02","2021-05-06","quantile",0.65,45,"COVID-19","Epiforecast",FALSE,44
"CH","2021-06-02","2021-05-07","quantile",0.65,45,"COVID-19","Epiforecast",FALSE,44
"CH","2021-06-02","2021-05-08","quantile",0.65,35,"COVID-19","Epiforecast",FALSE,35
"CH","2021-06-02","2021-05-09","quantile",0.65,44,"COVID-19","Epiforecast",FALSE,43
"CH","2021-06-02","2021-05-10","quantile",0.65,40,"COVID-19","Epiforecast",FALSE,39
"CH","2021-06-02","2021-05-11","quantile",0.65,40,"COVID-19","Epiforecast",FALSE,40
"CH","2021-06-02","2021-05-12","quantile",0.65,35,"COVID-19","Epiforecast",FALSE,34
"CH","2021-06-02","2021-05-13","quantile",0.65,30,"COVID-19","Epiforecast",FALSE,28
"CH","2021-06-02","2021-05-14","quantile",0.65,30,"COVID-19","Epiforecast",FALSE,29
"CH","2021-06-02","2021-05-15","quantile",0.65,29,"COVID-19","Epiforecast",FALSE,28
"CH","2021-06-02","2021-05-16","quantile",0.65,26,"COVID-19","Epiforecast",FALSE,26
"CH","2021-06-02","2021-05-17","quantile",0.65,38,"COVID-19","Epiforecast",FALSE,40
"CH","2021-06-02","2021-05-18","quantile",0.65,37,"COVID-19","Epiforecast",FALSE,37
"CH","2021-06-02","2021-05-19","quantile",0.65,49,"COVID-19","Epiforecast",FALSE,47
"CH","2021-06-02","2021-05-20","quantile",0.65,35,"COVID-19","Epiforecast",FALSE,34
"CH","2021-06-02","2021-05-21","quantile",0.65,32,"COVID-19","Epiforecast",FALSE,30
"CH","2021-06-02","2021-05-22","quantile",0.65,27,"COVID-19","Epiforecast",FALSE,24
"CH","2021-06-02","2021-05-23","quantile",0.65,29,"COVID-19","Epiforecast",FALSE,30
"CH","2021-06-02","2021-05-24","quantile",0.65,17,"COVID-19","Epiforecast",FALSE,14
"CH","2021-06-02","2021-05-25","quantile",0.65,30,"COVID-19","Epiforecast",FALSE,25
"CH","2021-06-02","2021-05-26","quantile",0.65,30,"COVID-19","Epiforecast",FALSE,26
"CH","2021-06-02","2021-05-27","quantile",0.65,25,"COVID-19","Epiforecast",FALSE,23
"CH","2021-06-02","2021-05-28","quantile",0.65,25,"COVID-19","Epiforecast",FALSE,22
"CH","2021-06-02","2021-05-29","quantile",0.65,21,"COVID-19","Epiforecast",FALSE,18
"CH","2021-06-02","2021-05-30","quantile",0.65,22,"COVID-19","Epiforecast",FALSE,11
"CH","2021-06-02","2021-05-31","quantile",0.65,28,"COVID-19","Epiforecast",FALSE,20
"CH","2021-06-02","2021-06-01","quantile",0.65,23,"COVID-19","Epiforecast",FALSE,19
"CH","2021-06-02","2021-06-02","quantile",0.65,25,"COVID-19","Epiforecast",FALSE,11
"CH","2021-06-02","2021-04-28","quantile",0.8,62,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-04-29","quantile",0.8,63,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-04-30","quantile",0.8,58,"COVID-19","Epiforecast",FALSE,57
"CH","2021-06-02","2021-05-01","quantile",0.8,62,"COVID-19","Epiforecast",FALSE,61
"CH","2021-06-02","2021-05-02","quantile",0.8,37,"COVID-19","Epiforecast",FALSE,37
"CH","2021-06-02","2021-05-03","quantile",0.8,63,"COVID-19","Epiforecast",FALSE,62
"CH","2021-06-02","2021-05-04","quantile",0.8,45,"COVID-19","Epiforecast",FALSE,45
"CH","2021-06-02","2021-05-05","quantile",0.8,51,"COVID-19","Epiforecast",FALSE,52
"CH","2021-06-02","2021-05-06","quantile",0.8,45,"COVID-19","Epiforecast",FALSE,44
"CH","2021-06-02","2021-05-07","quantile",0.8,45,"COVID-19","Epiforecast",FALSE,44
"CH","2021-06-02","2021-05-08","quantile",0.8,35,"COVID-19","Epiforecast",FALSE,35
"CH","2021-06-02","2021-05-09","quantile",0.8,44,"COVID-19","Epiforecast",FALSE,43
"CH","2021-06-02","2021-05-10","quantile",0.8,41,"COVID-19","Epiforecast",FALSE,39
"CH","2021-06-02","2021-05-11","quantile",0.8,41,"COVID-19","Epiforecast",FALSE,40
"CH","2021-06-02","2021-05-12","quantile",0.8,36,"COVID-19","Epiforecast",FALSE,34
"CH","2021-06-02","2021-05-13","quantile",0.8,30,"COVID-19","Epiforecast",FALSE,28
"CH","2021-06-02","2021-05-14","quantile",0.8,31,"COVID-19","Epiforecast",FALSE,29
"CH","2021-06-02","2021-05-15","quantile",0.8,30,"COVID-19","Epiforecast",FALSE,28
"CH","2021-06-02","2021-05-16","quantile",0.8,27,"COVID-19","Epiforecast",FALSE,26
"CH","2021-06-02","2021-05-17","quantile",0.8,39,"COVID-19","Epiforecast",FALSE,40
"CH","2021-06-02","2021-05-18","quantile",0.8,38,"COVID-19","Epiforecast",FALSE,37
"CH","2021-06-02","2021-05-19","quantile",0.8,50,"COVID-19","Epiforecast",FALSE,47
"CH","2021-06-02","2021-05-20","quantile",0.8,36,"COVID-19","Epiforecast",FALSE,34
"CH","2021-06-02","2021-05-21","quantile",0.8,33,"COVID-19","Epiforecast",FALSE,30
"CH","2021-06-02","2021-05-22","quantile",0.8,28,"COVID-19","Epiforecast",FALSE,24
"CH","2021-06-02","2021-05-23","quantile",0.8,30,"COVID-19","Epiforecast",FALSE,30
"CH","2021-06-02","2021-05-24","quantile",0.8,18,"COVID-19","Epiforecast",FALSE,14
"CH","2021-06-02","2021-05-25","quantile",0.8,31,"COVID-19","Epiforecast",FALSE,25
"CH","2021-06-02","2021-05-26","quantile",0.8,32,"COVID-19","Epiforecast",FALSE,26
"CH","2021-06-02","2021-05-27","quantile",0.8,27,"COVID-19","Epiforecast",FALSE,23
"CH","2021-06-02","2021-05-28","quantile",0.8,26.2,"COVID-19","Epiforecast",FALSE,22
"CH","2021-06-02","2021-05-29","quantile",0.8,23,"COVID-19","Epiforecast",FALSE,18
"CH","2021-06-02","2021-05-30","quantile",0.8,24,"COVID-19","Epiforecast",FALSE,11
"CH","2021-06-02","2021-05-31","quantile",0.8,31,"COVID-19","Epiforecast",FALSE,20
"CH","2021-06-02","2021-06-01","quantile",0.8,27,"COVID-19","Epiforecast",FALSE,19
