"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"CH",2021-03-17,2021-03-09,"quantile",0.35,41,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-03-10,"quantile",0.35,51,"COVID-19","Epiforecast",FALSE,55
"CH",2021-03-17,2021-03-11,"quantile",0.35,46,"COVID-19","Epiforecast",FALSE,45
"CH",2021-03-17,2021-03-12,"quantile",0.35,52,"COVID-19","Epiforecast",FALSE,50
"CH",2021-03-17,2021-03-13,"quantile",0.35,47,"COVID-19","Epiforecast",FALSE,40
"CH",2021-03-17,2021-03-14,"quantile",0.35,57,"COVID-19","Epiforecast",FALSE,50
"CH",2021-03-17,2021-03-15,"quantile",0.35,63,"COVID-19","Epiforecast",FALSE,70
"CH",2021-03-17,2021-03-16,"quantile",0.35,41,"COVID-19","Epiforecast",FALSE,53
"CH",2021-03-17,2021-03-17,"quantile",0.35,44,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-17,2021-02-10,"quantile",0.5,43,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-17,2021-02-11,"quantile",0.5,46,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-12,"quantile",0.5,43,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-17,2021-02-13,"quantile",0.5,33,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-17,2021-02-14,"quantile",0.5,39,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-02-15,"quantile",0.5,38,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-02-16,"quantile",0.5,40,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-02-17,"quantile",0.5,47,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-17,2021-02-18,"quantile",0.5,61,"COVID-19","Epiforecast",FALSE,60
"CH",2021-03-17,2021-02-19,"quantile",0.5,47,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-20,"quantile",0.5,23,"COVID-19","Epiforecast",FALSE,22
"CH",2021-03-17,2021-02-21,"quantile",0.5,31,"COVID-19","Epiforecast",FALSE,32
"CH",2021-03-17,2021-02-22,"quantile",0.5,43,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-02-23,"quantile",0.5,39,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-02-24,"quantile",0.5,46,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-25,"quantile",0.5,45,"COVID-19","Epiforecast",FALSE,49
"CH",2021-03-17,2021-02-26,"quantile",0.5,33,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-17,2021-02-27,"quantile",0.5,30,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-17,2021-02-28,"quantile",0.5,28.5,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-17,2021-03-01,"quantile",0.5,43,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-03-02,"quantile",0.5,51,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-17,2021-03-03,"quantile",0.5,51,"COVID-19","Epiforecast",FALSE,54
"CH",2021-03-17,2021-03-04,"quantile",0.5,39,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-03-05,"quantile",0.5,43,"COVID-19","Epiforecast",FALSE,48
"CH",2021-03-17,2021-03-06,"quantile",0.5,38,"COVID-19","Epiforecast",FALSE,41
"CH",2021-03-17,2021-03-07,"quantile",0.5,41,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-03-08,"quantile",0.5,58,"COVID-19","Epiforecast",FALSE,62
"CH",2021-03-17,2021-03-09,"quantile",0.5,42,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-03-10,"quantile",0.5,53,"COVID-19","Epiforecast",FALSE,55
"CH",2021-03-17,2021-03-11,"quantile",0.5,48,"COVID-19","Epiforecast",FALSE,45
"CH",2021-03-17,2021-03-12,"quantile",0.5,54,"COVID-19","Epiforecast",FALSE,50
"CH",2021-03-17,2021-03-13,"quantile",0.5,49,"COVID-19","Epiforecast",FALSE,40
"CH",2021-03-17,2021-03-14,"quantile",0.5,60,"COVID-19","Epiforecast",FALSE,50
"CH",2021-03-17,2021-03-15,"quantile",0.5,67,"COVID-19","Epiforecast",FALSE,70
"CH",2021-03-17,2021-03-16,"quantile",0.5,45,"COVID-19","Epiforecast",FALSE,53
"CH",2021-03-17,2021-03-17,"quantile",0.5,49,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-17,2021-02-10,"quantile",0.65,43,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-17,2021-02-11,"quantile",0.65,46,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-12,"quantile",0.65,43,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-17,2021-02-13,"quantile",0.65,33,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-17,2021-02-14,"quantile",0.65,39,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-02-15,"quantile",0.65,39,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-02-16,"quantile",0.65,41,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-02-17,"quantile",0.65,47,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-17,2021-02-18,"quantile",0.65,61,"COVID-19","Epiforecast",FALSE,60
"CH",2021-03-17,2021-02-19,"quantile",0.65,47,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-20,"quantile",0.65,23,"COVID-19","Epiforecast",FALSE,22
"CH",2021-03-17,2021-02-21,"quantile",0.65,31,"COVID-19","Epiforecast",FALSE,32
"CH",2021-03-17,2021-02-22,"quantile",0.65,43,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-02-23,"quantile",0.65,39,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-02-24,"quantile",0.65,47,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-25,"quantile",0.65,46,"COVID-19","Epiforecast",FALSE,49
"CH",2021-03-17,2021-02-26,"quantile",0.65,34,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-17,2021-02-27,"quantile",0.65,31,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-17,2021-02-28,"quantile",0.65,29,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-17,2021-03-01,"quantile",0.65,44,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-03-02,"quantile",0.65,51,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-17,2021-03-03,"quantile",0.65,52,"COVID-19","Epiforecast",FALSE,54
"CH",2021-03-17,2021-03-04,"quantile",0.65,40,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-03-05,"quantile",0.65,44,"COVID-19","Epiforecast",FALSE,48
"CH",2021-03-17,2021-03-06,"quantile",0.65,39,"COVID-19","Epiforecast",FALSE,41
"CH",2021-03-17,2021-03-07,"quantile",0.65,42,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-03-08,"quantile",0.65,59,"COVID-19","Epiforecast",FALSE,62
"CH",2021-03-17,2021-03-09,"quantile",0.65,44,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-03-10,"quantile",0.65,55,"COVID-19","Epiforecast",FALSE,55
"CH",2021-03-17,2021-03-11,"quantile",0.65,50,"COVID-19","Epiforecast",FALSE,45
"CH",2021-03-17,2021-03-12,"quantile",0.65,56,"COVID-19","Epiforecast",FALSE,50
"CH",2021-03-17,2021-03-13,"quantile",0.65,51.35,"COVID-19","Epiforecast",FALSE,40
"CH",2021-03-17,2021-03-14,"quantile",0.65,62,"COVID-19","Epiforecast",FALSE,50
"CH",2021-03-17,2021-03-15,"quantile",0.65,71,"COVID-19","Epiforecast",FALSE,70
"CH",2021-03-17,2021-03-16,"quantile",0.65,50,"COVID-19","Epiforecast",FALSE,53
"CH",2021-03-17,2021-03-17,"quantile",0.65,54,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-17,2021-02-10,"quantile",0.8,43,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-17,2021-02-11,"quantile",0.8,47,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-12,"quantile",0.8,44,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-17,2021-02-13,"quantile",0.8,34,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-17,2021-02-14,"quantile",0.8,40,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-02-15,"quantile",0.8,39,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-02-16,"quantile",0.8,41,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-02-17,"quantile",0.8,47,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-17,2021-02-18,"quantile",0.8,62,"COVID-19","Epiforecast",FALSE,60
"CH",2021-03-17,2021-02-19,"quantile",0.8,48,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-20,"quantile",0.8,23,"COVID-19","Epiforecast",FALSE,22
"CH",2021-03-17,2021-02-21,"quantile",0.8,31,"COVID-19","Epiforecast",FALSE,32
"CH",2021-03-17,2021-02-22,"quantile",0.8,44,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-02-23,"quantile",0.8,40,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-02-24,"quantile",0.8,47,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-25,"quantile",0.8,47,"COVID-19","Epiforecast",FALSE,49
"CH",2021-03-17,2021-02-26,"quantile",0.8,35,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-17,2021-02-27,"quantile",0.8,31,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-17,2021-02-28,"quantile",0.8,30,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-17,2021-03-01,"quantile",0.8,44,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-03-02,"quantile",0.8,52,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-17,2021-03-03,"quantile",0.8,53,"COVID-19","Epiforecast",FALSE,54
"CH",2021-03-17,2021-03-04,"quantile",0.8,41,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-03-05,"quantile",0.8,45,"COVID-19","Epiforecast",FALSE,48
"CH",2021-03-17,2021-03-06,"quantile",0.8,40,"COVID-19","Epiforecast",FALSE,41
"CH",2021-03-17,2021-03-07,"quantile",0.8,43,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-03-08,"quantile",0.8,60.2,"COVID-19","Epiforecast",FALSE,62
"CH",2021-03-17,2021-03-09,"quantile",0.8,45,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-03-10,"quantile",0.8,57,"COVID-19","Epiforecast",FALSE,55
"CH",2021-03-17,2021-03-11,"quantile",0.8,52,"COVID-19","Epiforecast",FALSE,45
"CH",2021-03-17,2021-03-12,"quantile",0.8,59,"COVID-19","Epiforecast",FALSE,50
"CH",2021-03-17,2021-03-13,"quantile",0.8,55,"COVID-19","Epiforecast",FALSE,40
"CH",2021-03-17,2021-03-14,"quantile",0.8,66,"COVID-19","Epiforecast",FALSE,50
"CH",2021-03-17,2021-03-15,"quantile",0.8,76,"COVID-19","Epiforecast",FALSE,70
"CH",2021-03-17,2021-03-16,"quantile",0.8,56,"COVID-19","Epiforecast",FALSE,53
"CH",2021-03-17,2021-03-17,"quantile",0.8,62,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-17,2021-02-10,"quantile",0.95,43,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-17,2021-02-11,"quantile",0.95,47,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-12,"quantile",0.95,44,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-17,2021-02-13,"quantile",0.95,34,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-17,2021-02-14,"quantile",0.95,41,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-02-15,"quantile",0.95,40,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-02-16,"quantile",0.95,42,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-02-17,"quantile",0.95,48,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-17,2021-02-18,"quantile",0.95,63,"COVID-19","Epiforecast",FALSE,60
"CH",2021-03-17,2021-02-19,"quantile",0.95,48,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-20,"quantile",0.95,24,"COVID-19","Epiforecast",FALSE,22
"CH",2021-03-17,2021-02-21,"quantile",0.95,33,"COVID-19","Epiforecast",FALSE,32
"CH",2021-03-17,2021-02-22,"quantile",0.95,45,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-02-23,"quantile",0.95,41,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-02-24,"quantile",0.95,49,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-25,"quantile",0.95,48,"COVID-19","Epiforecast",FALSE,49
"CH",2021-03-17,2021-02-26,"quantile",0.95,36,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-17,2021-02-27,"quantile",0.95,33,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-17,2021-02-28,"quantile",0.95,31,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-17,2021-03-01,"quantile",0.95,46,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-03-02,"quantile",0.95,54,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-17,2021-03-03,"quantile",0.95,55,"COVID-19","Epiforecast",FALSE,54
"CH",2021-03-17,2021-03-04,"quantile",0.95,43,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-03-05,"quantile",0.95,47,"COVID-19","Epiforecast",FALSE,48
"CH",2021-03-17,2021-03-06,"quantile",0.95,42,"COVID-19","Epiforecast",FALSE,41
"CH",2021-03-17,2021-03-07,"quantile",0.95,46,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-03-08,"quantile",0.95,63,"COVID-19","Epiforecast",FALSE,62
"CH",2021-03-17,2021-03-09,"quantile",0.95,49.05,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-03-10,"quantile",0.95,61,"COVID-19","Epiforecast",FALSE,55
"CH",2021-03-17,2021-03-11,"quantile",0.95,57,"COVID-19","Epiforecast",FALSE,45
"CH",2021-03-17,2021-03-12,"quantile",0.95,65,"COVID-19","Epiforecast",FALSE,50
"CH",2021-03-17,2021-03-13,"quantile",0.95,61,"COVID-19","Epiforecast",FALSE,40
"CH",2021-03-17,2021-03-14,"quantile",0.95,74,"COVID-19","Epiforecast",FALSE,50
"CH",2021-03-17,2021-03-15,"quantile",0.95,88,"COVID-19","Epiforecast",FALSE,70
"CH",2021-03-17,2021-03-16,"quantile",0.95,70,"COVID-19","Epiforecast",FALSE,53
"CH",2021-03-17,2021-03-17,"quantile",0.95,77,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-17,2021-02-10,"median",0.5,43,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-17,2021-02-11,"median",0.5,46,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-12,"median",0.5,43,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-17,2021-02-13,"median",0.5,33,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-17,2021-02-14,"median",0.5,39,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-02-15,"median",0.5,38,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-02-16,"median",0.5,40,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-02-17,"median",0.5,47,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-17,2021-02-18,"median",0.5,61,"COVID-19","Epiforecast",FALSE,60
"CH",2021-03-17,2021-02-19,"median",0.5,47,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-20,"median",0.5,23,"COVID-19","Epiforecast",FALSE,22
"CH",2021-03-17,2021-02-21,"median",0.5,31,"COVID-19","Epiforecast",FALSE,32
"CH",2021-03-17,2021-02-22,"median",0.5,43,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-02-23,"median",0.5,39,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-02-24,"median",0.5,46,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-25,"median",0.5,45,"COVID-19","Epiforecast",FALSE,49
"CH",2021-03-17,2021-02-26,"median",0.5,33,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-17,2021-02-27,"median",0.5,30,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-17,2021-02-28,"median",0.5,28.5,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-17,2021-03-01,"median",0.5,43,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-03-02,"median",0.5,51,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-17,2021-03-03,"median",0.5,51,"COVID-19","Epiforecast",FALSE,54
"CH",2021-03-17,2021-03-04,"median",0.5,39,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-03-05,"median",0.5,43,"COVID-19","Epiforecast",FALSE,48
"CH",2021-03-17,2021-03-06,"median",0.5,38,"COVID-19","Epiforecast",FALSE,41
"CH",2021-03-17,2021-03-07,"median",0.5,41,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-03-08,"median",0.5,58,"COVID-19","Epiforecast",FALSE,62
"CH",2021-03-17,2021-03-09,"median",0.5,42,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-03-10,"median",0.5,53,"COVID-19","Epiforecast",FALSE,55
"CH",2021-03-17,2021-03-11,"median",0.5,48,"COVID-19","Epiforecast",FALSE,45
"CH",2021-03-17,2021-03-12,"median",0.5,54,"COVID-19","Epiforecast",FALSE,50
"CH",2021-03-17,2021-03-13,"median",0.5,49,"COVID-19","Epiforecast",FALSE,40
"CH",2021-03-17,2021-03-14,"median",0.5,60,"COVID-19","Epiforecast",FALSE,50
"CH",2021-03-17,2021-03-15,"median",0.5,67,"COVID-19","Epiforecast",FALSE,70
"CH",2021-03-17,2021-03-16,"median",0.5,45,"COVID-19","Epiforecast",FALSE,53
"CH",2021-03-17,2021-03-17,"median",0.5,49,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-17,2021-02-10,"mean",NA,43,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-17,2021-02-11,"mean",NA,46.274,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-12,"mean",NA,43.3,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-17,2021-02-13,"mean",NA,33.322,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-17,2021-02-14,"mean",NA,39.393,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-02-15,"mean",NA,38.558,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-02-16,"mean",NA,40.698,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-02-17,"mean",NA,46.778,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-17,2021-02-18,"mean",NA,60.866,"COVID-19","Epiforecast",FALSE,60
"CH",2021-03-17,2021-02-19,"mean",NA,46.82,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-20,"mean",NA,22.738,"COVID-19","Epiforecast",FALSE,22
"CH",2021-03-17,2021-02-21,"mean",NA,30.799,"COVID-19","Epiforecast",FALSE,32
"CH",2021-03-17,2021-02-22,"mean",NA,43.042,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-02-23,"mean",NA,39.189,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-02-24,"mean",NA,46.434,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-17,2021-02-25,"mean",NA,45.569,"COVID-19","Epiforecast",FALSE,49
"CH",2021-03-17,2021-02-26,"mean",NA,33.615,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-17,2021-02-27,"mean",NA,30.519,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-17,2021-02-28,"mean",NA,28.686,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-17,2021-03-01,"mean",NA,43.192,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-17,2021-03-02,"mean",NA,50.939,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-17,2021-03-03,"mean",NA,51.628,"COVID-19","Epiforecast",FALSE,54
"CH",2021-03-17,2021-03-04,"mean",NA,39.197,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-03-05,"mean",NA,43.151,"COVID-19","Epiforecast",FALSE,48
"CH",2021-03-17,2021-03-06,"mean",NA,38.373,"COVID-19","Epiforecast",FALSE,41
"CH",2021-03-17,2021-03-07,"mean",NA,41.174,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-17,2021-03-08,"mean",NA,57.939,"COVID-19","Epiforecast",FALSE,62
"CH",2021-03-17,2021-03-09,"mean",NA,42.663,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-17,2021-03-10,"mean",NA,53.344,"COVID-19","Epiforecast",FALSE,55
"CH",2021-03-17,2021-03-11,"mean",NA,48.402,"COVID-19","Epiforecast",FALSE,45
"CH",2021-03-17,2021-03-12,"mean",NA,54.638,"COVID-19","Epiforecast",FALSE,50
"CH",2021-03-17,2021-03-13,"mean",NA,49.887,"COVID-19","Epiforecast",FALSE,40
"CH",2021-03-17,2021-03-14,"mean",NA,60.273,"COVID-19","Epiforecast",FALSE,50
"CH",2021-03-17,2021-03-15,"mean",NA,67.844,"COVID-19","Epiforecast",FALSE,70
"CH",2021-03-17,2021-03-16,"mean",NA,46.536,"COVID-19","Epiforecast",FALSE,53
"CH",2021-03-17,2021-03-17,"mean",NA,50.229,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-18,2021-02-11,"quantile",0.05,46,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-18,2021-02-12,"quantile",0.05,43,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-18,2021-02-13,"quantile",0.05,33,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-18,2021-02-14,"quantile",0.05,39,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-18,2021-02-15,"quantile",0.05,38,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-18,2021-02-16,"quantile",0.05,41,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-18,2021-02-17,"quantile",0.05,47,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-18,2021-02-18,"quantile",0.05,60,"COVID-19","Epiforecast",FALSE,60
"CH",2021-03-18,2021-02-19,"quantile",0.05,46,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-18,2021-02-20,"quantile",0.05,22,"COVID-19","Epiforecast",FALSE,22
"CH",2021-03-18,2021-02-21,"quantile",0.05,31,"COVID-19","Epiforecast",FALSE,32
"CH",2021-03-18,2021-02-22,"quantile",0.05,42,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-18,2021-02-23,"quantile",0.05,38,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-18,2021-02-24,"quantile",0.05,46,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-18,2021-02-25,"quantile",0.05,44,"COVID-19","Epiforecast",FALSE,49
"CH",2021-03-18,2021-02-26,"quantile",0.05,33,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-18,2021-02-27,"quantile",0.05,29,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-18,2021-02-28,"quantile",0.05,27,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-18,2021-03-01,"quantile",0.05,41,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-18,2021-03-02,"quantile",0.05,50,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-18,2021-03-03,"quantile",0.05,50,"COVID-19","Epiforecast",FALSE,54
"CH",2021-03-18,2021-03-04,"quantile",0.05,36,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-18,2021-03-05,"quantile",0.05,47,"COVID-19","Epiforecast",FALSE,48
"CH",2021-03-18,2021-03-06,"quantile",0.05,36,"COVID-19","Epiforecast",FALSE,41
"CH",2021-03-18,2021-03-07,"quantile",0.05,39,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-18,2021-03-08,"quantile",0.05,55,"COVID-19","Epiforecast",FALSE,62
"CH",2021-03-18,2021-03-09,"quantile",0.05,36,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-18,2021-03-10,"quantile",0.05,48,"COVID-19","Epiforecast",FALSE,55
"CH",2021-03-18,2021-03-11,"quantile",0.05,44,"COVID-19","Epiforecast",FALSE,45
"CH",2021-03-18,2021-03-12,"quantile",0.05,46,"COVID-19","Epiforecast",FALSE,50
"CH",2021-03-18,2021-03-13,"quantile",0.05,42,"COVID-19","Epiforecast",FALSE,40
"CH",2021-03-18,2021-03-14,"quantile",0.05,50.95,"COVID-19","Epiforecast",FALSE,50
"CH",2021-03-18,2021-03-15,"quantile",0.05,55,"COVID-19","Epiforecast",FALSE,70
"CH",2021-03-18,2021-03-16,"quantile",0.05,46,"COVID-19","Epiforecast",FALSE,53
"CH",2021-03-18,2021-03-17,"quantile",0.05,28,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-18,2021-03-18,"quantile",0.05,28.95,"COVID-19","Epiforecast",FALSE,62
"CH",2021-03-18,2021-02-11,"quantile",0.2,46,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-18,2021-02-12,"quantile",0.2,43,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-18,2021-02-13,"quantile",0.2,33,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-18,2021-02-14,"quantile",0.2,39,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-18,2021-02-15,"quantile",0.2,38,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-18,2021-02-16,"quantile",0.2,41,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-18,2021-02-17,"quantile",0.2,47,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-18,2021-02-18,"quantile",0.2,60,"COVID-19","Epiforecast",FALSE,60
"CH",2021-03-18,2021-02-19,"quantile",0.2,46,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-18,2021-02-20,"quantile",0.2,22,"COVID-19","Epiforecast",FALSE,22
"CH",2021-03-18,2021-02-21,"quantile",0.2,31,"COVID-19","Epiforecast",FALSE,32
"CH",2021-03-18,2021-02-22,"quantile",0.2,42,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-18,2021-02-23,"quantile",0.2,38,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-18,2021-02-24,"quantile",0.2,46,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-18,2021-02-25,"quantile",0.2,44,"COVID-19","Epiforecast",FALSE,49
"CH",2021-03-18,2021-02-26,"quantile",0.2,33,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-18,2021-02-27,"quantile",0.2,29,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-18,2021-02-28,"quantile",0.2,27,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-18,2021-03-01,"quantile",0.2,42,"COVID-19","Epiforecast",FALSE,42
